CAT,10751,1749,0,CAT,det är 86.01% en kat och 13.99% en hund
CAT,18,12482,0,DOG,det är 0.14% en kat och 99.86% en hund
CAT,7217,5283,0,CAT,det är 57.74% en kat och 42.26% en hund
CAT,11626,874,0,CAT,det är 93.01% en kat och 6.99% en hund
CAT,11986,514,0,CAT,det är 95.89% en kat och 4.11% en hund
CAT,797,11703,0,DOG,det är 6.38% en kat och 93.62% en hund
CAT,1921,10579,0,DOG,det är 15.37% en kat och 84.63% en hund
CAT,521,11979,0,DOG,det är 4.17% en kat och 95.83% en hund
CAT,505,11995,0,DOG,det är 4.04% en kat och 95.96% en hund
CAT,8457,4043,0,CAT,det är 67.66% en kat och 32.34% en hund
CAT,10377,2123,0,CAT,det är 83.02% en kat och 16.98% en hund
CAT,224,12276,0,DOG,det är 1.79% en kat och 98.21% en hund
CAT,8017,4483,0,CAT,det är 64.14% en kat och 35.86% en hund
CAT,1365,11135,0,DOG,det är 10.92% en kat och 89.08% en hund
CAT,3764,8736,0,DOG,det är 30.11% en kat och 69.89% en hund
CAT,11876,624,0,CAT,det är 95.01% en kat och 4.99% en hund
CAT,6356,6144,0,CAT,det är 50.85% en kat och 49.15% en hund
CAT,10397,2103,0,CAT,det är 83.18% en kat och 16.82% en hund
CAT,2757,9743,0,DOG,det är 22.06% en kat och 77.94% en hund
CAT,3451,9049,0,DOG,det är 27.61% en kat och 72.39% en hund
CAT,1558,10942,0,DOG,det är 12.46% en kat och 87.54% en hund
CAT,5339,7161,0,DOG,det är 42.71% en kat och 57.29% en hund
CAT,10437,2063,0,CAT,det är 83.50% en kat och 16.50% en hund
CAT,8777,3723,0,CAT,det är 70.22% en kat och 29.78% en hund
CAT,8048,4452,0,CAT,det är 64.38% en kat och 35.62% en hund
CAT,3791,8709,0,DOG,det är 30.33% en kat och 69.67% en hund
CAT,2727,9773,0,DOG,det är 21.82% en kat och 78.18% en hund
CAT,11727,773,0,CAT,det är 93.82% en kat och 6.18% en hund
CAT,12039,461,0,CAT,det är 96.31% en kat och 3.69% en hund
CAT,11589,911,0,CAT,det är 92.71% en kat och 7.29% en hund
CAT,8573,3927,0,CAT,det är 68.58% en kat och 31.42% en hund
CAT,12102,398,0,CAT,det är 96.82% en kat och 3.18% en hund
CAT,11813,687,0,CAT,det är 94.50% en kat och 5.50% en hund
CAT,2999,9501,0,DOG,det är 23.99% en kat och 76.01% en hund
CAT,6076,6424,0,DOG,det är 48.61% en kat och 51.39% en hund
CAT,11473,1027,0,CAT,det är 91.78% en kat och 8.22% en hund
CAT,3409,9091,0,DOG,det är 27.27% en kat och 72.73% en hund
CAT,765,11735,0,DOG,det är 6.12% en kat och 93.88% en hund
CAT,11877,623,0,CAT,det är 95.02% en kat och 4.98% en hund
CAT,112,12388,0,DOG,det är 0.90% en kat och 99.10% en hund
CAT,3661,8839,0,DOG,det är 29.29% en kat och 70.71% en hund
CAT,2485,10015,0,DOG,det är 19.88% en kat och 80.12% en hund
CAT,2260,10240,0,DOG,det är 18.08% en kat och 81.92% en hund
CAT,6876,5624,0,CAT,det är 55.01% en kat och 44.99% en hund
CAT,5689,6811,0,DOG,det är 45.51% en kat och 54.49% en hund
CAT,11790,710,0,CAT,det är 94.32% en kat och 5.68% en hund
CAT,9397,3103,0,CAT,det är 75.18% en kat och 24.82% en hund
CAT,4258,8242,0,DOG,det är 34.06% en kat och 65.94% en hund
CAT,5405,7095,0,DOG,det är 43.24% en kat och 56.76% en hund
CAT,400,12100,0,DOG,det är 3.20% en kat och 96.80% en hund
CAT,11174,1326,0,CAT,det är 89.39% en kat och 10.61% en hund
CAT,10856,1644,0,CAT,det är 86.85% en kat och 13.15% en hund
CAT,3063,9437,0,DOG,det är 24.50% en kat och 75.50% en hund
CAT,9692,2808,0,CAT,det är 77.54% en kat och 22.46% en hund
CAT,4799,7701,0,DOG,det är 38.39% en kat och 61.61% en hund
CAT,192,12308,0,DOG,det är 1.54% en kat och 98.46% en hund
CAT,3251,9249,0,DOG,det är 26.01% en kat och 73.99% en hund
CAT,2866,9634,0,DOG,det är 22.93% en kat och 77.07% en hund
CAT,9439,3061,0,CAT,det är 75.51% en kat och 24.49% en hund
CAT,4502,7998,0,DOG,det är 36.02% en kat och 63.98% en hund
CAT,3726,8774,0,DOG,det är 29.81% en kat och 70.19% en hund
CAT,11915,585,0,CAT,det är 95.32% en kat och 4.68% en hund
CAT,7570,4930,0,CAT,det är 60.56% en kat och 39.44% en hund
CAT,9328,3172,0,CAT,det är 74.62% en kat och 25.38% en hund
CAT,12489,11,0,CAT,det är 99.91% en kat och 0.09% en hund
CAT,9700,2800,0,CAT,det är 77.60% en kat och 22.40% en hund
CAT,4501,7999,0,DOG,det är 36.01% en kat och 63.99% en hund
CAT,3362,9138,0,DOG,det är 26.90% en kat och 73.10% en hund
CAT,2433,10067,0,DOG,det är 19.46% en kat och 80.54% en hund
CAT,3704,8796,0,DOG,det är 29.63% en kat och 70.37% en hund
CAT,501,11999,0,DOG,det är 4.01% en kat och 95.99% en hund
CAT,7322,5178,0,CAT,det är 58.58% en kat och 41.42% en hund
CAT,4251,8249,0,DOG,det är 34.01% en kat och 65.99% en hund
CAT,894,11606,0,DOG,det är 7.15% en kat och 92.85% en hund
CAT,11671,829,0,CAT,det är 93.37% en kat och 6.63% en hund
CAT,9125,3375,0,CAT,det är 73.00% en kat och 27.00% en hund
CAT,10957,1543,0,CAT,det är 87.66% en kat och 12.34% en hund
CAT,10616,1884,0,CAT,det är 84.93% en kat och 15.07% en hund
CAT,6045,6455,0,DOG,det är 48.36% en kat och 51.64% en hund
CAT,2753,9747,0,DOG,det är 22.02% en kat och 77.98% en hund
CAT,4678,7822,0,DOG,det är 37.42% en kat och 62.58% en hund
CAT,2958,9542,0,DOG,det är 23.66% en kat och 76.34% en hund
CAT,9204,3296,0,CAT,det är 73.63% en kat och 26.37% en hund
CAT,542,11958,0,DOG,det är 4.34% en kat och 95.66% en hund
CAT,3508,8992,0,DOG,det är 28.06% en kat och 71.94% en hund
CAT,10383,2117,0,CAT,det är 83.06% en kat och 16.94% en hund
CAT,11591,909,0,CAT,det är 92.73% en kat och 7.27% en hund
CAT,1409,11091,0,DOG,det är 11.27% en kat och 88.73% en hund
CAT,7484,5016,0,CAT,det är 59.87% en kat och 40.13% en hund
CAT,11720,780,0,CAT,det är 93.76% en kat och 6.24% en hund
CAT,7795,4705,0,CAT,det är 62.36% en kat och 37.64% en hund
CAT,366,12134,0,DOG,det är 2.93% en kat och 97.07% en hund
CAT,6088,6412,0,DOG,det är 48.70% en kat och 51.30% en hund
CAT,11067,1433,0,CAT,det är 88.54% en kat och 11.46% en hund
CAT,2920,9580,0,DOG,det är 23.36% en kat och 76.64% en hund
CAT,8560,3940,0,CAT,det är 68.48% en kat och 31.52% en hund
CAT,10100,2400,0,CAT,det är 80.80% en kat och 19.20% en hund
CAT,8431,4069,0,CAT,det är 67.45% en kat och 32.55% en hund
CAT,3099,9401,0,DOG,det är 24.79% en kat och 75.21% en hund
CAT,4943,7557,0,DOG,det är 39.54% en kat och 60.46% en hund
CAT,9494,3006,0,CAT,det är 75.95% en kat och 24.05% en hund
CAT,9818,2682,0,CAT,det är 78.54% en kat och 21.46% en hund
CAT,6308,6192,0,CAT,det är 50.46% en kat och 49.54% en hund
CAT,8626,3874,0,CAT,det är 69.01% en kat och 30.99% en hund
CAT,888,11612,0,DOG,det är 7.10% en kat och 92.90% en hund
CAT,4081,8419,0,DOG,det är 32.65% en kat och 67.35% en hund
CAT,8834,3666,0,CAT,det är 70.67% en kat och 29.33% en hund
CAT,997,11503,0,DOG,det är 7.98% en kat och 92.02% en hund
CAT,9141,3359,0,CAT,det är 73.13% en kat och 26.87% en hund
CAT,6522,5978,0,CAT,det är 52.18% en kat och 47.82% en hund
CAT,10399,2101,0,CAT,det är 83.19% en kat och 16.81% en hund
CAT,4607,7893,0,DOG,det är 36.86% en kat och 63.14% en hund
CAT,6059,6441,0,DOG,det är 48.47% en kat och 51.53% en hund
CAT,10598,1902,0,CAT,det är 84.78% en kat och 15.22% en hund
CAT,5797,6703,0,DOG,det är 46.38% en kat och 53.62% en hund
CAT,8482,4018,0,CAT,det är 67.86% en kat och 32.14% en hund
CAT,11938,562,0,CAT,det är 95.50% en kat och 4.50% en hund
CAT,9855,2645,0,CAT,det är 78.84% en kat och 21.16% en hund
CAT,2878,9622,0,DOG,det är 23.02% en kat och 76.98% en hund
CAT,10646,1854,0,CAT,det är 85.17% en kat och 14.83% en hund
CAT,2533,9967,0,DOG,det är 20.26% en kat och 79.74% en hund
CAT,6359,6141,0,CAT,det är 50.87% en kat och 49.13% en hund
CAT,6217,6283,0,DOG,det är 49.74% en kat och 50.26% en hund
CAT,394,12106,0,DOG,det är 3.15% en kat och 96.85% en hund
CAT,6016,6484,0,DOG,det är 48.13% en kat och 51.87% en hund
CAT,12095,405,0,CAT,det är 96.76% en kat och 3.24% en hund
CAT,10217,2283,0,CAT,det är 81.74% en kat och 18.26% en hund
CAT,9658,2842,0,CAT,det är 77.26% en kat och 22.74% en hund
CAT,8554,3946,0,CAT,det är 68.43% en kat och 31.57% en hund
CAT,5068,7432,0,DOG,det är 40.54% en kat och 59.46% en hund
CAT,11209,1291,0,CAT,det är 89.67% en kat och 10.33% en hund
CAT,11025,1475,0,CAT,det är 88.20% en kat och 11.80% en hund
CAT,2124,10376,0,DOG,det är 16.99% en kat och 83.01% en hund
CAT,8850,3650,0,CAT,det är 70.80% en kat och 29.20% en hund
CAT,10414,2086,0,CAT,det är 83.31% en kat och 16.69% en hund
CAT,11347,1153,0,CAT,det är 90.78% en kat och 9.22% en hund
CAT,7006,5494,0,CAT,det är 56.05% en kat och 43.95% en hund
CAT,11780,720,0,CAT,det är 94.24% en kat och 5.76% en hund
CAT,6162,6338,0,DOG,det är 49.30% en kat och 50.70% en hund
CAT,3816,8684,0,DOG,det är 30.53% en kat och 69.47% en hund
CAT,11104,1396,0,CAT,det är 88.83% en kat och 11.17% en hund
CAT,1654,10846,0,DOG,det är 13.23% en kat och 86.77% en hund
CAT,6811,5689,0,CAT,det är 54.49% en kat och 45.51% en hund
CAT,7603,4897,0,CAT,det är 60.82% en kat och 39.18% en hund
CAT,2591,9909,0,DOG,det är 20.73% en kat och 79.27% en hund
CAT,9654,2846,0,CAT,det är 77.23% en kat och 22.77% en hund
CAT,12362,138,0,CAT,det är 98.90% en kat och 1.10% en hund
CAT,1045,11455,0,DOG,det är 8.36% en kat och 91.64% en hund
CAT,12260,240,0,CAT,det är 98.08% en kat och 1.92% en hund
CAT,257,12243,0,DOG,det är 2.06% en kat och 97.94% en hund
CAT,951,11549,0,DOG,det är 7.61% en kat och 92.39% en hund
CAT,4059,8441,0,DOG,det är 32.47% en kat och 67.53% en hund
CAT,8930,3570,0,CAT,det är 71.44% en kat och 28.56% en hund
CAT,1804,10696,0,DOG,det är 14.43% en kat och 85.57% en hund
CAT,9603,2897,0,CAT,det är 76.82% en kat och 23.18% en hund
CAT,6026,6474,0,DOG,det är 48.21% en kat och 51.79% en hund
CAT,3460,9040,0,DOG,det är 27.68% en kat och 72.32% en hund
CAT,6531,5969,0,CAT,det är 52.25% en kat och 47.75% en hund
CAT,11417,1083,0,CAT,det är 91.34% en kat och 8.66% en hund
CAT,12412,88,0,CAT,det är 99.30% en kat och 0.70% en hund
CAT,4154,8346,0,DOG,det är 33.23% en kat och 66.77% en hund
CAT,8118,4382,0,CAT,det är 64.94% en kat och 35.06% en hund
CAT,6626,5874,0,CAT,det är 53.01% en kat och 46.99% en hund
CAT,11853,647,0,CAT,det är 94.82% en kat och 5.18% en hund
CAT,5709,6791,0,DOG,det är 45.67% en kat och 54.33% en hund
CAT,3029,9471,0,DOG,det är 24.23% en kat och 75.77% en hund
CAT,1509,10991,0,DOG,det är 12.07% en kat och 87.93% en hund
CAT,5803,6697,0,DOG,det är 46.42% en kat och 53.58% en hund
CAT,2959,9541,0,DOG,det är 23.67% en kat och 76.33% en hund
CAT,5454,7046,0,DOG,det är 43.63% en kat och 56.37% en hund
CAT,4018,8482,0,DOG,det är 32.14% en kat och 67.86% en hund
CAT,7886,4614,0,CAT,det är 63.09% en kat och 36.91% en hund
CAT,693,11807,0,DOG,det är 5.54% en kat och 94.46% en hund
CAT,8286,4214,0,CAT,det är 66.29% en kat och 33.71% en hund
CAT,7969,4531,0,CAT,det är 63.75% en kat och 36.25% en hund
CAT,9529,2971,0,CAT,det är 76.23% en kat och 23.77% en hund
CAT,10246,2254,0,CAT,det är 81.97% en kat och 18.03% en hund
CAT,11261,1239,0,CAT,det är 90.09% en kat och 9.91% en hund
CAT,9677,2823,0,CAT,det är 77.42% en kat och 22.58% en hund
CAT,1065,11435,0,DOG,det är 8.52% en kat och 91.48% en hund
CAT,5806,6694,0,DOG,det är 46.45% en kat och 53.55% en hund
CAT,1774,10726,0,DOG,det är 14.19% en kat och 85.81% en hund
CAT,3656,8844,0,DOG,det är 29.25% en kat och 70.75% en hund
CAT,5544,6956,0,DOG,det är 44.35% en kat och 55.65% en hund
CAT,3463,9037,0,DOG,det är 27.70% en kat och 72.30% en hund
CAT,3754,8746,0,DOG,det är 30.03% en kat och 69.97% en hund
CAT,1152,11348,0,DOG,det är 9.22% en kat och 90.78% en hund
CAT,7797,4703,0,CAT,det är 62.38% en kat och 37.62% en hund
CAT,7664,4836,0,CAT,det är 61.31% en kat och 38.69% en hund
CAT,8399,4101,0,CAT,det är 67.19% en kat och 32.81% en hund
CAT,5910,6590,0,DOG,det är 47.28% en kat och 52.72% en hund
CAT,2540,9960,0,DOG,det är 20.32% en kat och 79.68% en hund
CAT,7688,4812,0,CAT,det är 61.50% en kat och 38.50% en hund
CAT,11287,1213,0,CAT,det är 90.30% en kat och 9.70% en hund
CAT,11268,1232,0,CAT,det är 90.14% en kat och 9.86% en hund
CAT,8479,4021,0,CAT,det är 67.83% en kat och 32.17% en hund
CAT,11193,1307,0,CAT,det är 89.54% en kat och 10.46% en hund
CAT,4040,8460,0,DOG,det är 32.32% en kat och 67.68% en hund
CAT,9531,2969,0,CAT,det är 76.25% en kat och 23.75% en hund
CAT,352,12148,0,DOG,det är 2.82% en kat och 97.18% en hund
CAT,5730,6770,0,DOG,det är 45.84% en kat och 54.16% en hund
CAT,1373,11127,0,DOG,det är 10.98% en kat och 89.02% en hund
CAT,11161,1339,0,CAT,det är 89.29% en kat och 10.71% en hund
CAT,2214,10286,0,DOG,det är 17.71% en kat och 82.29% en hund
CAT,8923,3577,0,CAT,det är 71.38% en kat och 28.62% en hund
CAT,12135,365,0,CAT,det är 97.08% en kat och 2.92% en hund
CAT,10177,2323,0,CAT,det är 81.42% en kat och 18.58% en hund
CAT,3456,9044,0,DOG,det är 27.65% en kat och 72.35% en hund
CAT,2063,10437,0,DOG,det är 16.50% en kat och 83.50% en hund
CAT,6171,6329,0,DOG,det är 49.37% en kat och 50.63% en hund
CAT,95,12405,0,DOG,det är 0.76% en kat och 99.24% en hund
CAT,9917,2583,0,CAT,det är 79.34% en kat och 20.66% en hund
CAT,4474,8026,0,DOG,det är 35.79% en kat och 64.21% en hund
CAT,1339,11161,0,DOG,det är 10.71% en kat och 89.29% en hund
CAT,9582,2918,0,CAT,det är 76.66% en kat och 23.34% en hund
CAT,6817,5683,0,CAT,det är 54.54% en kat och 45.46% en hund
CAT,10416,2084,0,CAT,det är 83.33% en kat och 16.67% en hund
CAT,1655,10845,0,DOG,det är 13.24% en kat och 86.76% en hund
CAT,1484,11016,0,DOG,det är 11.87% en kat och 88.13% en hund
CAT,9851,2649,0,CAT,det är 78.81% en kat och 21.19% en hund
CAT,784,11716,0,DOG,det är 6.27% en kat och 93.73% en hund
CAT,7040,5460,0,CAT,det är 56.32% en kat och 43.68% en hund
CAT,10522,1978,0,CAT,det är 84.18% en kat och 15.82% en hund
CAT,4952,7548,0,DOG,det är 39.62% en kat och 60.38% en hund
CAT,12353,147,0,CAT,det är 98.82% en kat och 1.18% en hund
CAT,8168,4332,0,CAT,det är 65.34% en kat och 34.66% en hund
CAT,5106,7394,0,DOG,det är 40.85% en kat och 59.15% en hund
CAT,11425,1075,0,CAT,det är 91.40% en kat och 8.60% en hund
CAT,1770,10730,0,DOG,det är 14.16% en kat och 85.84% en hund
CAT,1966,10534,0,DOG,det är 15.73% en kat och 84.27% en hund
CAT,2519,9981,0,DOG,det är 20.15% en kat och 79.85% en hund
CAT,6666,5834,0,CAT,det är 53.33% en kat och 46.67% en hund
CAT,9684,2816,0,CAT,det är 77.47% en kat och 22.53% en hund
CAT,2463,10037,0,DOG,det är 19.70% en kat och 80.30% en hund
CAT,4318,8182,0,DOG,det är 34.54% en kat och 65.46% en hund
CAT,3590,8910,0,DOG,det är 28.72% en kat och 71.28% en hund
CAT,10542,1958,0,CAT,det är 84.34% en kat och 15.66% en hund
CAT,12393,107,0,CAT,det är 99.14% en kat och 0.86% en hund
CAT,1498,11002,0,DOG,det är 11.98% en kat och 88.02% en hund
CAT,10836,1664,0,CAT,det är 86.69% en kat och 13.31% en hund
CAT,6003,6497,0,DOG,det är 48.02% en kat och 51.98% en hund
CAT,2565,9935,0,DOG,det är 20.52% en kat och 79.48% en hund
CAT,3358,9142,0,DOG,det är 26.86% en kat och 73.14% en hund
CAT,10345,2155,0,CAT,det är 82.76% en kat och 17.24% en hund
CAT,8251,4249,0,CAT,det är 66.01% en kat och 33.99% en hund
CAT,266,12234,0,DOG,det är 2.13% en kat och 97.87% en hund
CAT,5087,7413,0,DOG,det är 40.70% en kat och 59.30% en hund
CAT,5146,7354,0,DOG,det är 41.17% en kat och 58.83% en hund
CAT,1778,10722,0,DOG,det är 14.22% en kat och 85.78% en hund
CAT,8365,4135,0,CAT,det är 66.92% en kat och 33.08% en hund
CAT,7711,4789,0,CAT,det är 61.69% en kat och 38.31% en hund
CAT,4342,8158,0,DOG,det är 34.74% en kat och 65.26% en hund
CAT,9667,2833,0,CAT,det är 77.34% en kat och 22.66% en hund
CAT,5444,7056,0,DOG,det är 43.55% en kat och 56.45% en hund
CAT,12310,190,0,CAT,det är 98.48% en kat och 1.52% en hund
CAT,7347,5153,0,CAT,det är 58.78% en kat och 41.22% en hund
CAT,4210,8290,0,DOG,det är 33.68% en kat och 66.32% en hund
CAT,5747,6753,0,DOG,det är 45.98% en kat och 54.02% en hund
CAT,3830,8670,0,DOG,det är 30.64% en kat och 69.36% en hund
CAT,4482,8018,0,DOG,det är 35.86% en kat och 64.14% en hund
CAT,8464,4036,0,CAT,det är 67.71% en kat och 32.29% en hund
CAT,11976,524,0,CAT,det är 95.81% en kat och 4.19% en hund
CAT,9876,2624,0,CAT,det är 79.01% en kat och 20.99% en hund
CAT,4689,7811,0,DOG,det är 37.51% en kat och 62.49% en hund
CAT,3110,9390,0,DOG,det är 24.88% en kat och 75.12% en hund
CAT,1246,11254,0,DOG,det är 9.97% en kat och 90.03% en hund
CAT,11966,534,0,CAT,det är 95.73% en kat och 4.27% en hund
CAT,1651,10849,0,DOG,det är 13.21% en kat och 86.79% en hund
CAT,2832,9668,0,DOG,det är 22.66% en kat och 77.34% en hund
CAT,2873,9627,0,DOG,det är 22.98% en kat och 77.02% en hund
CAT,10865,1635,0,CAT,det är 86.92% en kat och 13.08% en hund
CAT,4002,8498,0,DOG,det är 32.02% en kat och 67.98% en hund
CAT,3192,9308,0,DOG,det är 25.54% en kat och 74.46% en hund
CAT,4733,7767,0,DOG,det är 37.86% en kat och 62.14% en hund
CAT,376,12124,0,DOG,det är 3.01% en kat och 96.99% en hund
CAT,8738,3762,0,CAT,det är 69.90% en kat och 30.10% en hund
CAT,11284,1216,0,CAT,det är 90.27% en kat och 9.73% en hund
CAT,173,12327,0,DOG,det är 1.38% en kat och 98.62% en hund
CAT,6934,5566,0,CAT,det är 55.47% en kat och 44.53% en hund
CAT,10376,2124,0,CAT,det är 83.01% en kat och 16.99% en hund
CAT,5251,7249,0,DOG,det är 42.01% en kat och 57.99% en hund
CAT,2691,9809,0,DOG,det är 21.53% en kat och 78.47% en hund
CAT,8633,3867,0,CAT,det är 69.06% en kat och 30.94% en hund
CAT,8080,4420,0,CAT,det är 64.64% en kat och 35.36% en hund
CAT,12176,324,0,CAT,det är 97.41% en kat och 2.59% en hund
CAT,9720,2780,0,CAT,det är 77.76% en kat och 22.24% en hund
CAT,9048,3452,0,CAT,det är 72.38% en kat och 27.62% en hund
CAT,8977,3523,0,CAT,det är 71.82% en kat och 28.18% en hund
CAT,2140,10360,0,DOG,det är 17.12% en kat och 82.88% en hund
CAT,3841,8659,0,DOG,det är 30.73% en kat och 69.27% en hund
CAT,716,11784,0,DOG,det är 5.73% en kat och 94.27% en hund
CAT,4006,8494,0,DOG,det är 32.05% en kat och 67.95% en hund
CAT,5954,6546,0,DOG,det är 47.63% en kat och 52.37% en hund
CAT,10039,2461,0,CAT,det är 80.31% en kat och 19.69% en hund
CAT,6362,6138,0,CAT,det är 50.90% en kat och 49.10% en hund
CAT,6875,5625,0,CAT,det är 55.00% en kat och 45.00% en hund
CAT,7577,4923,0,CAT,det är 60.62% en kat och 39.38% en hund
CAT,12338,162,0,CAT,det är 98.70% en kat och 1.30% en hund
CAT,12321,179,0,CAT,det är 98.57% en kat och 1.43% en hund
CAT,3203,9297,0,DOG,det är 25.62% en kat och 74.38% en hund
CAT,5013,7487,0,DOG,det är 40.10% en kat och 59.90% en hund
CAT,5214,7286,0,DOG,det är 41.71% en kat och 58.29% en hund
CAT,7869,4631,0,CAT,det är 62.95% en kat och 37.05% en hund
CAT,10006,2494,0,CAT,det är 80.05% en kat och 19.95% en hund
CAT,11094,1406,0,CAT,det är 88.75% en kat och 11.25% en hund
CAT,483,12017,0,DOG,det är 3.86% en kat och 96.14% en hund
CAT,10284,2216,0,CAT,det är 82.27% en kat och 17.73% en hund
CAT,11488,1012,0,CAT,det är 91.90% en kat och 8.10% en hund
CAT,7016,5484,0,CAT,det är 56.13% en kat och 43.87% en hund
CAT,631,11869,0,DOG,det är 5.05% en kat och 94.95% en hund
CAT,9350,3150,0,CAT,det är 74.80% en kat och 25.20% en hund
CAT,6600,5900,0,CAT,det är 52.80% en kat och 47.20% en hund
CAT,6751,5749,0,CAT,det är 54.01% en kat och 45.99% en hund
CAT,6061,6439,0,DOG,det är 48.49% en kat och 51.51% en hund
CAT,12365,135,0,CAT,det är 98.92% en kat och 1.08% en hund
CAT,8138,4362,0,CAT,det är 65.10% en kat och 34.90% en hund
CAT,12268,232,0,CAT,det är 98.14% en kat och 1.86% en hund
CAT,6405,6095,0,CAT,det är 51.24% en kat och 48.76% en hund
CAT,7427,5073,0,CAT,det är 59.42% en kat och 40.58% en hund
CAT,10753,1747,0,CAT,det är 86.02% en kat och 13.98% en hund
CAT,8325,4175,0,CAT,det är 66.60% en kat och 33.40% en hund
CAT,6412,6088,0,CAT,det är 51.30% en kat och 48.70% en hund
CAT,4594,7906,0,DOG,det är 36.75% en kat och 63.25% en hund
CAT,3279,9221,0,DOG,det är 26.23% en kat och 73.77% en hund
CAT,2972,9528,0,DOG,det är 23.78% en kat och 76.22% en hund
CAT,9231,3269,0,CAT,det är 73.85% en kat och 26.15% en hund
CAT,1237,11263,0,DOG,det är 9.90% en kat och 90.10% en hund
CAT,114,12386,0,DOG,det är 0.91% en kat och 99.09% en hund
CAT,3457,9043,0,DOG,det är 27.66% en kat och 72.34% en hund
CAT,12240,260,0,CAT,det är 97.92% en kat och 2.08% en hund
CAT,7010,5490,0,CAT,det är 56.08% en kat och 43.92% en hund
CAT,3518,8982,0,DOG,det är 28.14% en kat och 71.86% en hund
CAT,10808,1692,0,CAT,det är 86.46% en kat och 13.54% en hund
CAT,10743,1757,0,CAT,det är 85.94% en kat och 14.06% en hund
CAT,8913,3587,0,CAT,det är 71.30% en kat och 28.70% en hund
CAT,9465,3035,0,CAT,det är 75.72% en kat och 24.28% en hund
CAT,5921,6579,0,DOG,det är 47.37% en kat och 52.63% en hund
CAT,7472,5028,0,CAT,det är 59.78% en kat och 40.22% en hund
CAT,1135,11365,0,DOG,det är 9.08% en kat och 90.92% en hund
CAT,10297,2203,0,CAT,det är 82.38% en kat och 17.62% en hund
CAT,9203,3297,0,CAT,det är 73.62% en kat och 26.38% en hund
CAT,47,12453,0,DOG,det är 0.38% en kat och 99.62% en hund
CAT,2692,9808,0,DOG,det är 21.54% en kat och 78.46% en hund
CAT,6378,6122,0,CAT,det är 51.02% en kat och 48.98% en hund
CAT,5114,7386,0,DOG,det är 40.91% en kat och 59.09% en hund
CAT,1155,11345,0,DOG,det är 9.24% en kat och 90.76% en hund
CAT,904,11596,0,DOG,det är 7.23% en kat och 92.77% en hund
CAT,10482,2018,0,CAT,det är 83.86% en kat och 16.14% en hund
CAT,10894,1606,0,CAT,det är 87.15% en kat och 12.85% en hund
CAT,5489,7011,0,DOG,det är 43.91% en kat och 56.09% en hund
CAT,5410,7090,0,DOG,det är 43.28% en kat och 56.72% en hund
CAT,8314,4186,0,CAT,det är 66.51% en kat och 33.49% en hund
CAT,2064,10436,0,DOG,det är 16.51% en kat och 83.49% en hund
CAT,4498,8002,0,DOG,det är 35.98% en kat och 64.02% en hund
CAT,10504,1996,0,CAT,det är 84.03% en kat och 15.97% en hund
CAT,11753,747,0,CAT,det är 94.02% en kat och 5.98% en hund
CAT,9618,2882,0,CAT,det är 76.94% en kat och 23.06% en hund
CAT,11948,552,0,CAT,det är 95.58% en kat och 4.42% en hund
CAT,11910,590,0,CAT,det är 95.28% en kat och 4.72% en hund
CAT,202,12298,0,DOG,det är 1.62% en kat och 98.38% en hund
CAT,6175,6325,0,DOG,det är 49.40% en kat och 50.60% en hund
CAT,7653,4847,0,CAT,det är 61.22% en kat och 38.78% en hund
CAT,10960,1540,0,CAT,det är 87.68% en kat och 12.32% en hund
CAT,8195,4305,0,CAT,det är 65.56% en kat och 34.44% en hund
CAT,3367,9133,0,DOG,det är 26.94% en kat och 73.06% en hund
CAT,7675,4825,0,CAT,det är 61.40% en kat och 38.60% en hund
CAT,3341,9159,0,DOG,det är 26.73% en kat och 73.27% en hund
CAT,7053,5447,0,CAT,det är 56.42% en kat och 43.58% en hund
CAT,3894,8606,0,DOG,det är 31.15% en kat och 68.85% en hund
CAT,10572,1928,0,CAT,det är 84.58% en kat och 15.42% en hund
CAT,5621,6879,0,DOG,det är 44.97% en kat och 55.03% en hund
CAT,8304,4196,0,CAT,det är 66.43% en kat och 33.57% en hund
CAT,1919,10581,0,DOG,det är 15.35% en kat och 84.65% en hund
CAT,11156,1344,0,CAT,det är 89.25% en kat och 10.75% en hund
CAT,10265,2235,0,CAT,det är 82.12% en kat och 17.88% en hund
CAT,4211,8289,0,DOG,det är 33.69% en kat och 66.31% en hund
CAT,11137,1363,0,CAT,det är 89.10% en kat och 10.90% en hund
CAT,12060,440,0,CAT,det är 96.48% en kat och 3.52% en hund
CAT,1034,11466,0,DOG,det är 8.27% en kat och 91.73% en hund
CAT,8839,3661,0,CAT,det är 70.71% en kat och 29.29% en hund
CAT,2299,10201,0,DOG,det är 18.39% en kat och 81.61% en hund
CAT,7950,4550,0,CAT,det är 63.60% en kat och 36.40% en hund
CAT,3958,8542,0,DOG,det är 31.66% en kat och 68.34% en hund
CAT,10648,1852,0,CAT,det är 85.18% en kat och 14.82% en hund
CAT,10719,1781,0,CAT,det är 85.75% en kat och 14.25% en hund
CAT,10534,1966,0,CAT,det är 84.27% en kat och 15.73% en hund
CAT,1402,11098,0,DOG,det är 11.22% en kat och 88.78% en hund
CAT,3374,9126,0,DOG,det är 26.99% en kat och 73.01% en hund
CAT,7446,5054,0,CAT,det är 59.57% en kat och 40.43% en hund
CAT,3719,8781,0,DOG,det är 29.75% en kat och 70.25% en hund
